log_id,router,dataset_name,destination,routing_latency_ms,backend_write_latency_ms,total_latency_ms,success,energy_cpu_pkg_j,payload_bytes,sensitive,proc_cpu_pct,proc_rss_mb
177,static,Loghub-zenodo_Logs,elk,0.5075756000014379,10.861439476607968,11.369015076609406,True,0.0422060349376288,57,False,189.45758597886817,1436.3881221915783
178,static,Loghub-zenodo_Logs,ipfs,0.8154797786485689,46.82571216265362,47.64119194130219,True,0.1063768715529988,48,True,27.572625116330883,1466.8147165921998
179,static,Loghub-zenodo_Logs,mysql,1.0937272578464432,7.430290493782569,8.524017751629012,True,0.02676451989862396,144,False,176.77583633729415,1597.3222979943887
180,static,Loghub-zenodo_Logs,mysql,0.21454287424531515,4.7213557266345045,4.93589860087982,True,0.02773430183240029,23,False,1.0,1470.9764888370619
181,static,Loghub-zenodo_Logs,mysql,0.9986221873699519,8.612552365583856,9.611174552953807,True,0.036541615080657,21,False,115.10125358343015,1357.003356599934
182,static,Loghub-zenodo_Logs,elk,0.48286223009899354,14.379740246459596,14.862602476558589,True,0.042652336766720665,55,False,214.6641065611269,1386.2329709679047
183,static,Loghub-zenodo_Logs,mysql,0.5417907755238155,9.517077650219122,10.058868425742936,True,0.04000098111590649,144,False,111.41551102966017,1535.0837498872345
184,static,Loghub-zenodo_Logs,mysql,0.862292797646842,1.0758437084672705,1.9381365061141125,True,0.01983123026635457,107,False,176.38689583510418,1479.8124811814569
185,static,Loghub-zenodo_Logs,mysql,0.38865217147783937,9.75225564129736,10.140907812775199,True,0.052434899683278996,96,False,137.52737112628466,1503.2058673398094
186,static,Loghub-zenodo_Logs,mysql,1.161937032738468,7.842640480637643,9.00457751337611,True,0.03693539270172879,146,False,229.3305705796384,1472.9551080173305
187,static,Loghub-zenodo_Logs,mysql,0.2729899248947165,3.4243809029075067,3.6973708278022235,True,0.02704685557260247,44,False,147.2978303244495,1442.7939405436034
188,static,Loghub-zenodo_Logs,mysql,0.7414079398506518,9.51345146723856,10.254859407089212,True,0.0383830782037849,48,False,206.78274812721622,1482.6160964456942
189,static,Loghub-zenodo_Logs,elk,0.4886300944249752,15.555821218750948,16.044451313175923,True,0.050327149157263676,81,False,80.76323480452373,1371.9596890317043
190,static,Loghub-zenodo_Logs,mysql,0.5504161110495362,9.644356260463685,10.19477237151322,True,0.035947143842489156,39,False,147.1120886302887,1467.1750741125857
191,static,Loghub-zenodo_Logs,mysql,1.0294311516672383,5.383453920050314,6.412885071717553,True,0.027471308661562673,44,False,87.77795231940789,1544.780484439667
192,static,Loghub-zenodo_Logs,mysql,0.16094364113438825,5.640418307123738,5.801361948258126,True,0.03200251277244968,88,True,159.25998606634352,1534.1591815816757
193,static,Loghub-zenodo_Logs,ipfs,0.5229123617261238,59.671569139815254,60.194481501541375,True,0.14098680162404545,55,False,121.54809498546805,1565.7581285418519
194,static,Loghub-zenodo_Logs,mysql,0.7713103320248945,6.361992836310351,7.133303168335245,True,0.027039682425158914,70,False,117.3488785940786,1455.6176146913745
195,static,Loghub-zenodo_Logs,mysql,0.8319090413917731,6.706231365195516,7.5381404065872895,True,0.03765993097426731,76,False,96.15195284954754,1499.374217776958
196,static,Loghub-zenodo_Logs,ipfs,0.8498777849524497,61.67995625050736,62.52983403545981,True,0.1470122705788072,88,False,115.61043651560178,1517.9470303926803
197,static,Loghub-zenodo_Logs,mysql,0.9912281234028915,7.180009978179393,8.171238101582285,True,0.03330301240129396,55,False,163.62651900636263,1366.7744190585065
198,static,Loghub-zenodo_Logs,mysql,0.7028111058716384,6.586714766221419,7.289525872093058,True,0.024230744431253927,80,False,198.20457713037965,1492.8872870092316
199,static,Loghub-zenodo_Logs,elk,0.8853877520305693,13.731657872383453,14.617045624414022,True,0.04865951169660246,22,True,164.91589613143523,1417.8920914106955
200,static,Loghub-zenodo_Logs,ipfs,0.4342922940667795,91.8771252342286,92.31141752829538,True,0.20121986006929551,144,True,172.19107247756463,1415.2703079290045
201,static,Loghub-zenodo_Logs,mysql,0.42811652616991275,7.5905938728475055,8.018710399017419,True,0.035004509795326336,48,False,160.51562181765698,1467.7492005480728
202,static,Loghub-zenodo_Logs,mysql,0.5719048988654447,6.633013794943182,7.204918693808628,True,0.0326368371054317,140,False,92.3417690315063,1578.8126276294654
203,static,Loghub-zenodo_Logs,mysql,0.66219633338739,8.202619445213598,8.864815778600988,True,0.03245767607266265,77,False,117.40502283489661,1538.470716832624
204,static,Loghub-zenodo_Logs,elk,0.15,18.759948904452504,18.909948904452502,True,0.06032655056335526,48,False,183.24739641481477,1673.198708638188
205,static,Loghub-zenodo_Logs,mysql,0.4974454309370403,4.13224530086285,4.629690731799891,True,0.03164215364559163,103,False,33.04606099476416,1380.3323174451543
206,static,Loghub-zenodo_Logs,mysql,0.21138304476798336,9.134468111236338,9.34585115600432,True,0.043045039627914394,20,False,125.3044060279414,1463.2281696742455
207,static,Loghub-zenodo_Logs,mysql,0.8243775832194129,7.477129150368896,8.301506733588308,True,0.04172696437884481,77,False,185.9071567731008,1357.8218223360263
208,static,Loghub-zenodo_Logs,mysql,0.383481960828175,10.280335847906672,10.663817808734848,True,0.03730652934027536,70,False,82.22908925738174,1551.1148645105504
209,static,Loghub-zenodo_Logs,ipfs,0.7577511850974241,27.50205121139041,28.25980239648783,True,0.07622585084358316,103,False,133.2448868656188,1589.3184140579074
210,static,Loghub-zenodo_Logs,mysql,0.8448936885692169,6.398382494958791,7.243276183528008,True,0.021708475371156933,77,False,136.89213689033107,1521.0713462633141
211,static,Loghub-zenodo_Logs,mysql,0.8560297583546413,4.2863306331387445,5.142360391493386,True,0.03548527106541139,77,False,156.03107341415088,1442.87938236783
212,static,Loghub-zenodo_Logs,mysql,0.36664992318196243,7.023865524914233,7.390515448096195,True,0.027923242615737892,23,False,196.58716183595442,1487.1572729273062
213,static,Loghub-zenodo_Logs,mysql,0.7072604114040807,7.403325361189192,8.110585772593273,True,0.028847509834797697,144,True,244.72662979498938,1654.9885260087165
214,static,Loghub-zenodo_Logs,mysql,0.3720699454585268,6.452648096317943,6.824718041776469,True,0.034253498908863776,22,False,127.69952202057782,1484.54096262302
215,static,Loghub-zenodo_Logs,ipfs,0.47896811342957757,54.996139075592865,55.475107189022445,True,0.12226600704540531,95,True,162.15542722557143,1385.727778234987
216,static,Loghub-zenodo_Logs,elk,0.811310959680043,10.12519647470042,10.936507434380463,True,0.029433431486003407,57,False,135.04280182534504,1507.305067248585
217,static,Loghub-zenodo_Logs,ipfs,0.5218142155145723,69.80371112127814,70.32552533679271,True,0.16205781748657888,24,False,270.44044749613914,1463.5951182658491
218,static,Loghub-zenodo_Logs,ipfs,0.8876042593473592,85.77573281558637,86.66333707493372,True,0.1962294274527749,64,False,145.0970421054339,1523.2669380932869
219,static,Loghub-zenodo_Logs,ipfs,1.1821756882644443,49.26761745156844,50.449793139832884,True,0.11671082797863128,44,False,92.59710819610805,1412.5581546260814
220,static,Loghub-zenodo_Logs,ipfs,0.6648381672052139,67.20542409097848,67.8702622581837,True,0.15971063556170112,22,False,123.08738350551842,1442.0087001589034
221,static,Loghub-zenodo_Logs,elk,1.0780554045054778,22.328449949907977,23.406505354413454,True,0.06563631762693072,48,False,56.13041265616694,1501.317978269817
222,static,Loghub-zenodo_Logs,mysql,0.6220233911311955,9.354655132680596,9.976678523811792,True,0.04106866508360247,50,False,96.19457107935834,1579.7779936858155
223,static,Loghub-zenodo_Logs,elk,0.43127000364224866,14.012929762327786,14.444199765970035,True,0.0490490168128085,55,False,124.59329176108466,1534.1899169822552
224,static,Loghub-zenodo_Logs,elk,0.5465048068004196,15.836880710297908,16.38338551709833,True,0.048208125583513,42,False,107.53376492534346,1635.2595889305335
225,static,Loghub-zenodo_Logs,mysql,0.3816272651421605,11.333397625326274,11.715024890468435,True,0.039666705229372386,90,False,173.98402946581098,1593.6633953224582
226,static,Loghub-zenodo_Logs,mysql,0.7313382828405786,1.5421469171937883,2.273485200034367,True,0.029257823318001624,75,False,75.75279344007895,1404.92168223318
227,static,Loghub-zenodo_Logs,elk,0.9487479517287567,22.61072216251078,23.559470114239534,True,0.06573719463378215,48,False,228.01871711747447,1529.6555329817581
228,static,Loghub-zenodo_Logs,mysql,0.9759940616347949,8.23576646992907,9.211760531563865,True,0.046867804380534166,77,False,134.6754676045781,1390.4270289197686
229,static,Loghub-zenodo_Logs,elk,0.41916015660104844,19.136472801354873,19.555632957955922,True,0.05777227438212228,132,False,238.90704613665423,1455.141780502174
230,static,Loghub-zenodo_Logs,ipfs,0.47832429626116724,44.58210685012282,45.06043114638398,True,0.10774261315191577,55,True,205.55177252269738,1518.9840843165903
231,static,Loghub-zenodo_Logs,mysql,0.7322302949244064,6.460307095708083,7.192537390632489,True,0.03049293230749236,94,False,144.7083679882113,1363.9835724601037
232,static,Loghub-zenodo_Logs,mysql,0.29571219465690607,10.330097067659949,10.625809262316855,True,0.039168570406427794,37,False,160.23772686756158,1597.13574959823
233,static,Loghub-zenodo_Logs,mysql,1.0490630235402592,4.128336123001482,5.177399146541741,True,0.026911504405595088,29,False,95.99225702972917,1441.05428135448
234,static,Loghub-zenodo_Logs,mysql,0.30940945781291057,5.575796608515496,5.885206066328407,True,0.024770051899460254,63,True,73.42688925138143,1476.0528227588413
235,static,Loghub-zenodo_Logs,mysql,0.3978355193346823,8.988517717436537,9.38635323677122,True,0.03316170169576149,54,False,155.5144708455381,1474.6377637918893
236,static,Loghub-zenodo_Logs,mysql,0.9019315889254131,9.871005713338258,10.77293730226367,True,0.033406320828853045,26,False,125.18149145338279,1461.402156430827
237,static,Loghub-zenodo_Logs,elk,0.60658015753939,5.478288847318273,6.084869004857663,True,0.031521400215194055,122,False,143.84212775778184,1414.7772456503048
238,static,Loghub-zenodo_Logs,mysql,0.5879941046148839,8.392724995483931,8.980719100098815,True,0.029891977532434152,70,False,309.7931626004629,1486.5835628913226
239,static,Loghub-zenodo_Logs,mysql,0.5629277715080508,8.961046872605923,9.523974644113974,True,0.03649271847129219,101,False,188.83531346825322,1470.4583459627556
240,static,Loghub-zenodo_Logs,elk,0.6007691978601278,15.429173058033806,16.029942255893932,True,0.04590701934895048,77,True,171.88849441843126,1408.2087743347288
241,static,Loghub-zenodo_Logs,mysql,0.9030737257966064,7.030323146684421,7.933396872481028,True,0.04121708812208703,27,False,131.49155605843228,1717.6491404601613
242,static,Loghub-zenodo_Logs,elk,0.5074124446382742,22.54952396044603,23.056936405084304,True,0.07563195530504666,52,False,137.8433461921508,1531.4327716818634
243,static,Loghub-zenodo_Logs,mysql,0.7509807670939113,5.327771221353222,6.0787519884471335,True,0.026243313514877468,81,False,25.225309977079476,1556.2746251585806
244,static,Loghub-zenodo_Logs,ipfs,0.42681928158076365,64.3940553512396,64.82087463282036,True,0.15879937182795495,79,False,92.15363601086803,1543.8013787477907
245,static,Loghub-zenodo_Logs,mysql,0.8805675602567391,6.3166755404645,7.197243100721239,True,0.03420505849921216,68,False,155.20123554758106,1417.868593514266
246,static,Loghub-zenodo_Logs,mysql,0.15,8.412580079794768,8.562580079794769,True,0.03441973273428243,39,False,136.99351701261193,1499.9895594752834
247,static,Loghub-zenodo_Logs,mysql,0.9786257753930132,4.006366189030837,4.98499196442385,True,0.030041966210889254,42,False,123.37333328184312,1380.7996731247654
248,static,Loghub-zenodo_Logs,mysql,0.9398044406392959,5.386764528635771,6.326568969275067,True,0.032230705970175626,55,False,130.6592588422746,1500.2510244163486
249,static,Loghub-zenodo_Logs,mysql,0.15,7.615326656284946,7.765326656284946,True,0.039873539361519626,133,True,142.60998998135545,1558.543289931462
250,static,Loghub-zenodo_Logs,elk,0.8408248096658747,15.637836700030345,16.47866150969622,True,0.04899679334992209,90,False,233.38019576955585,1398.7213376534578
251,static,Loghub-zenodo_Logs,mysql,0.6186789003036242,1.0,1.6186789003036242,True,0.012944848498563,55,False,168.71041924422968,1459.7537283794675
252,static,Loghub-zenodo_Logs,mysql,0.676831587420953,5.362136148428456,6.0389677358494085,True,0.02881364143846823,77,False,99.1579298429224,1443.8617556581432
253,static,Loghub-zenodo_Logs,elk,0.9588108902105854,16.41956034544739,17.378371235657976,True,0.05502882254030335,80,True,162.91306742013384,1469.6496815732107
254,static,Loghub-zenodo_Logs,mysql,0.9112610777652939,7.047909119556926,7.959170197322219,True,0.03585515064049036,48,True,42.764298369770685,1589.5635223450352
255,static,Loghub-zenodo_Logs,mysql,0.47984492298793074,7.363263414775752,7.843108337763683,True,0.037744800940070954,20,False,170.44950267462988,1458.2507984539034
256,static,Loghub-zenodo_Logs,elk,0.7472821798699163,19.75777963352767,20.505061813397585,True,0.05540693905223522,164,False,140.24265579768527,1418.8014066226056
257,static,Loghub-zenodo_Logs,ipfs,0.5176500036176264,70.30346565648807,70.8211156601057,True,0.162700552393817,95,True,192.87414736910685,1504.4359294357073
258,static,Loghub-zenodo_Logs,mysql,0.275435403585871,7.610152023895506,7.8855874274813775,True,0.03885504545102877,39,False,78.40745577248511,1582.899971527941
259,static,Loghub-zenodo_Logs,mysql,0.1906257775582807,4.15482685333944,4.345452630897721,True,0.028510719671035325,63,True,277.72828341421064,1416.9382828962255
260,static,Loghub-zenodo_Logs,ipfs,0.5935401263053233,67.4316070963037,68.02514722260902,True,0.15612929644519416,70,True,222.9825485249071,1481.3905002676179
261,static,Loghub-zenodo_Logs,elk,0.7256968703865871,22.885115445339167,23.610812315725756,True,0.05602301995071554,26,False,175.59128219027613,1396.3909016738207
262,static,Loghub-zenodo_Logs,mysql,0.3382584378240907,3.958664658420728,4.296923096244819,True,0.033899761531020346,57,False,131.2136048057825,1454.5119227333316
263,static,Loghub-zenodo_Logs,elk,0.36872600168388536,24.03858375846327,24.407309760147154,True,0.06997147124739976,55,True,135.81647093991364,1489.4200324530016
264,static,Loghub-zenodo_Logs,elk,1.0342828893835887,16.658395685416675,17.692678574800265,True,0.055868535182087106,23,False,177.42983850821548,1391.827621169902
265,static,Loghub-zenodo_Logs,elk,0.4909304001909764,9.86194974907977,10.352880149270746,True,0.04386988331823352,57,True,263.9971879899906,1367.676441845826
266,static,Loghub-zenodo_Logs,mysql,0.6366325233569006,5.373427643578081,6.010060166934982,True,0.03314792055062706,39,True,130.03815849950357,1522.5513067848126
267,static,Loghub-zenodo_Logs,elk,0.15,12.896314459765135,13.046314459765135,True,0.044474462028880134,44,True,174.26334456546553,1470.72657786006
268,static,Loghub-zenodo_Logs,ipfs,0.6351215959684432,41.16943456901733,41.80455616498577,True,0.1020887417345401,131,True,112.77954179424108,1462.2658301191107
269,static,Loghub-zenodo_Logs,mysql,0.8145845587599356,7.7694020849375764,8.583986643697513,True,0.0318716806751578,85,False,156.15632764774287,1565.8493907336158
270,static,Loghub-zenodo_Logs,elk,0.15,23.533415917195303,23.6834159171953,True,0.06072580832465909,77,False,268.0700760418767,1422.5359665143546
271,static,Loghub-zenodo_Logs,elk,0.48754983400490814,26.734140847227366,27.221690681232275,True,0.07075264527888774,97,True,30.44719858117358,1527.2260983708313
272,static,Loghub-zenodo_Logs,ipfs,0.5706663218781415,65.32977186263143,65.90043818450957,True,0.13689100685816175,81,False,67.78561903796094,1527.1579175465279
273,static,Loghub-zenodo_Logs,mysql,0.7889459380978703,6.790074564888388,7.579020502986259,True,0.03222438489415651,144,False,243.7379362681351,1446.9433763410939
274,static,Loghub-zenodo_Logs,mysql,0.4227150152700855,5.299210861158283,5.721925876428369,True,0.029578069477217618,104,False,167.0721121362921,1404.9135692480295
275,static,Loghub-zenodo_Logs,mysql,0.7845617376893508,6.48323801307641,7.267799750765761,True,0.03190577618913584,81,False,135.24184344387248,1357.9352810216699
276,static,Loghub-zenodo_Logs,mysql,0.5667582027224115,3.583625219784947,4.150383422507359,True,0.036187447742512785,47,False,243.58964543277156,1582.5951169481139
277,static,Loghub-zenodo_Logs,mysql,0.6616736272582193,9.730556652282651,10.39223027954087,True,0.038197182172718815,92,False,179.85207989662337,1536.638461061254
278,static,Loghub-zenodo_Logs,elk,0.5279040531557675,13.553205885022255,14.081109938178022,True,0.04195109717419991,46,False,139.7759391891136,1494.3999947197556
279,static,Loghub-zenodo_Logs,mysql,0.6495371377576278,3.8637579700029674,4.513295107760595,True,0.023012744069925168,77,False,81.99459567492785,1493.7457433291831
